channel,betas,pvals,tstat,time,frequency
P1,0.06250205945051596,0.01081744584053626,2.549874429136309,-0.05000000000000005,21.76923076923077
C3,0.009638780318935418,0.8943605732582263,0.13279787049337213,-0.05000000000000005,21.76923076923077
Cz,0.012824450153772754,0.7918522892237068,0.2639254334863236,-0.05000000000000005,22.78205128205128
F1,-0.026553626892043852,0.7439043685379461,-0.3267121367764853,-0.05000000000000005,22.78205128205128
P1,0.06001504164500031,0.005786333243441923,2.7613003274302086,-0.05000000000000005,22.78205128205128
C3,-0.047337757807368167,0.5521390265290402,-0.5946131395114563,-0.05000000000000005,22.78205128205128
Cz,-0.012011811981617415,0.8092884240690698,-0.2413616253393291,-0.05000000000000005,23.794871794871803
F1,-0.04393656292294177,0.6179708888913342,-0.49877088153600146,-0.05000000000000005,23.794871794871803
P1,0.051808993318543585,0.0067004335267049735,2.7129382706543343,-0.05000000000000005,23.794871794871803
C3,-0.09017510353092098,0.2546814540361335,-1.1392317181027622,-0.05000000000000005,23.794871794871803
Cz,-0.029587056737498535,0.5355685059350789,-0.6195869204303873,-0.05000000000000005,24.80769230769231
F1,-0.05500849886417926,0.57035847006523,-0.5675750889894992,-0.05000000000000005,24.80769230769231
P1,0.03868825333287781,0.02164244394739272,2.2975748253644115,-0.05000000000000005,24.80769230769231
C3,-0.10830542422579924,0.12693689762203864,-1.5266422069992895,-0.05000000000000005,24.80769230769231
Cz,-0.038724869524487365,0.37749760379324504,-0.8826241271651535,-0.05000000000000005,25.820512820512818
F1,-0.06799968028520546,0.5246496353577511,-0.6362558119291647,-0.05000000000000005,25.820512820512818
P1,0.02507449691859785,0.09315111814678945,1.679444569139193,-0.05000000000000005,25.820512820512818
C3,-0.10231315681414134,0.08741038182478855,-1.7096798011861534,-0.05000000000000005,25.820512820512818
Cz,-0.03965583869285788,0.3143492159743672,-1.0062768666322737,-0.05000000000000005,26.83333333333333
F1,-0.0836585241249178,0.4711008560555172,-0.7207641169767212,-0.05000000000000005,26.83333333333333
P1,0.015317843106084647,0.24715785048396258,1.157465943076788,-0.05000000000000005,26.83333333333333
C3,-0.07936070304377114,0.1175249616895703,-1.5656184686027916,-0.05000000000000005,26.83333333333333
Cz,-0.03268492462693486,0.3410572925306963,-0.9522027910503632,-0.05000000000000005,27.84615384615385
F1,-0.09302524299222403,0.44453349631590944,-0.7646432224055186,-0.05000000000000005,27.84615384615385
P1,0.010925178691490577,0.34852358881870993,0.9375776448441587,-0.05000000000000005,27.84615384615385
C3,-0.047886157154599776,0.2805887361944091,-1.0791582540291296,-0.05000000000000005,27.84615384615385
Cz,-0.019526440244576466,0.49063441436222255,-0.689369889515536,-0.05000000000000005,28.85897435897436
F1,-0.08709481504901483,0.4702795085589556,-0.7220996523725696,-0.05000000000000005,28.85897435897436
P1,0.010556741828996798,0.2970619720156516,1.0429038061303841,-0.05000000000000005,28.85897435897436
C3,-0.015768539294895533,0.6942570668747672,-0.39311568224050025,-0.05000000000000005,28.85897435897436
Cz,-0.004407708597121356,0.8406424182221149,-0.20108616977825694,-0.05000000000000005,29.871794871794872
F1,-0.06570108684715793,0.5533143758160781,-0.5928558686425042,-0.05000000000000005,29.871794871794872
P1,0.01176128642139322,0.17141542277834193,1.3679390840261645,-0.05000000000000005,29.871794871794872
C3,0.010315501079992547,0.7824577715819874,0.27613795950848935,-0.05000000000000005,29.871794871794872
Cz,0.007525838183703659,0.6387297031089986,0.4695149384148197,-0.05000000000000005,30.884615384615387
F1,-0.037365932179627005,0.6869200091402585,-0.4030704748001073,-0.05000000000000005,30.884615384615387
P1,0.012590005054278172,0.07608545706976949,1.7743695189681168,-0.05000000000000005,30.884615384615387
C3,0.026359828387405748,0.44720444619275557,0.7601661260710043,-0.05000000000000005,30.884615384615387
Cz,0.013202154701524173,0.23982763528262835,1.1756098402136115,-0.05000000000000005,31.897435897435894
F1,-0.012678561628170847,0.856321332644108,-0.181071734111924,-0.05000000000000005,31.897435897435894
P1,0.012178836141958712,0.03253703301533893,2.1385666327474877,-0.05000000000000005,31.897435897435894
C3,0.032007167545230884,0.2938518079086184,1.0498605230407754,-0.05000000000000005,31.897435897435894
Cz,0.013034317582638025,0.08688600181905287,1.7125198363521532,-0.05000000000000005,32.91025641025641
F1,0.0020755137594040247,0.9655819989835791,0.043152917350318565,-0.05000000000000005,32.91025641025641
P1,0.010553199351565193,0.018184626037037556,2.362902761517689,-0.05000000000000005,32.91025641025641
C3,0.02968906686198302,0.22775058782205182,1.2063765482560702,-0.05000000000000005,32.91025641025641
Cz,0.009739487400593053,0.052930727890737383,1.936116170832291,-0.05000000000000005,33.92307692307692
F1,0.007035273621881369,0.819931357041802,0.22764968066518576,-0.05000000000000005,33.92307692307692
P1,0.0082124997221455,0.01644836491053717,2.3999230530549505,-0.05000000000000005,33.92307692307692
C3,0.02290846743844267,0.2075051609322763,1.2606790423230667,-0.05000000000000005,33.92307692307692
Cz,0.006085318704752599,0.06494216324315116,1.8462141903619331,-0.05000000000000005,34.93589743589744
F1,0.006443216647817552,0.7411107099053783,0.33040796213129264,-0.05000000000000005,34.93589743589744
P1,0.005768721572863736,0.02305096206955604,2.273549757090265,-0.05000000000000005,34.93589743589744
C3,0.014986019163094378,0.23258988137542155,1.1939124236217753,-0.05000000000000005,34.93589743589744
Cz,0.0034788118535220972,0.10936662049278505,1.6014379220570056,-0.05000000000000005,35.94871794871795
F1,0.0045543966433894256,0.7174182143896776,0.36193950055426266,-0.05000000000000005,35.94871794871795
P1,0.0036882446145053774,0.03998455609055389,2.0546434581619093,-0.05000000000000005,35.94871794871795
C3,0.008314634622744965,0.326705509574752,0.9809032750136921,-0.05000000000000005,35.94871794871795
Cz,0.0019930401653846497,0.1610912118883087,1.4016958862289983,-0.05000000000000005,36.96153846153846
F1,0.003238517734591081,0.6953082013857106,0.3916926584149523,-0.05000000000000005,36.96153846153846
P1,0.002165571931877653,0.07156684162998501,1.8023884993888921,-0.05000000000000005,36.96153846153846
C3,0.00394620714490406,0.4930060617765091,0.685604601095949,-0.05000000000000005,36.96153846153846
Cz,0.0011617394651491297,0.19768420584098736,1.2884123816705695,-0.05000000000000005,37.97435897435897
F1,0.0024386541124600705,0.6494268363443805,0.4545961841750333,-0.05000000000000005,37.97435897435897
P1,0.001160477779587312,0.12896354433759988,1.5185458258870936,-0.05000000000000005,37.97435897435897
C3,0.0017198338719952458,0.6544948297062185,0.44756351286395385,-0.05000000000000005,37.97435897435897
Cz,0.0006243876649399211,0.256182907498618,1.1356376043241083,-0.05000000000000005,38.987179487179496
F1,0.0017416698209561105,0.6034421294637569,0.5195021663616606,-0.05000000000000005,38.987179487179496
P1,0.0005364395546378557,0.2525406133498231,1.1443813907525509,-0.05000000000000005,38.987179487179496
C3,0.0008731040155563893,0.7211335536117474,0.3569718299165551,-0.05000000000000005,38.987179487179496
Cz,0.00026374025167876224,0.4167530915344386,0.8121595764599211,-0.05000000000000005,40.0
F1,0.0011065639707605094,0.5792116830339027,0.5545862816210841,-0.05000000000000005,40.0
P1,0.00017357527488744525,0.5368625502583751,0.6176228419912877,-0.05000000000000005,40.0
C3,0.0006544322545207871,0.6626493105661525,0.43629393782796216,-0.05000000000000005,40.0
Cz,0.0527170368007421,0.8170433259452912,0.23136628369026618,0.0,0.5
F1,0.07384104820430452,0.8261313804575366,0.21968274507184912,0.0,0.5
P1,0.7843773925863312,4.073734455658853e-05,4.108286309142022,0.0,0.5
C3,-0.07739878201522457,0.8005061826766331,-0.25271050308438453,0.0,0.5
Cz,0.8795166616707074,1.8834402458831524e-40,13.48021941381225,0.0,1.5128205128205128
F1,0.2637575550275657,0.0008226245440482155,3.3480347151993866,0.0,1.5128205128205128
P1,0.6110881244840334,4.863089262118399e-13,7.255652474606131,0.0,1.5128205128205128
C3,0.1553776363831433,0.1021521963814392,1.634919847875782,0.0,1.5128205128205128
Cz,1.422925056390328,1.4467198165473935e-89,20.635454959120647,0.0,2.525641025641025
F1,0.4573382961856165,1.914514337155093e-11,6.734138888929956,0.0,2.525641025641025
P1,0.4066134387968482,4.815445938722342e-06,4.579674091816396,0.0,2.525641025641025
C3,0.2261259478431803,0.0012897726694568686,3.2207544764911935,0.0,2.525641025641025
Cz,0.9866324006377206,2.805270058590121e-36,12.716343557101979,0.0,3.5384615384615383
F1,0.17442339156602168,0.016206303536031794,2.4053646117245897,0.0,3.5384615384615383
P1,0.19557835424329104,0.013543377900303239,2.4703775406084763,0.0,3.5384615384615383
C3,0.2926205870523036,2.45595382358362e-06,4.7192584873986885,0.0,3.5384615384615383
Cz,0.6044830649993883,4.583482935276996e-16,8.159612042223173,0.0,4.55128205128205
F1,-0.023869774966425263,0.774825568266197,-0.28608987658806406,0.0,4.55128205128205
P1,0.06052860978160036,0.3778886694205168,0.8819012019424941,0.0,4.55128205128205
C3,0.204607423882658,7.289952776982235e-05,3.971173455467753,0.0,4.55128205128205
Cz,0.3822078195325952,7.997266987210296e-07,4.944050884479027,0.0,5.564102564102564
F1,-0.10962668618027137,0.3760258987217614,-0.885351022421645,0.0,5.564102564102564
P1,-0.009291851667633135,0.9154719927845938,-0.10614646380499143,0.0,5.564102564102564
C3,0.17899465534906223,0.0005432913514945301,3.4615261255990064,0.0,5.564102564102564
Cz,0.32179433609727215,0.00179745098222947,3.1241075570048205,0.0,6.5769230769230775
F1,0.022916966117580664,0.886759283855712,0.14241603456413407,0.0,6.5769230769230775
P1,0.2527761466984519,0.07223219926404911,1.7981734273699084,0.0,6.5769230769230775
C3,0.2196699085660469,0.00286484450118768,2.983904523283683,0.0,6.5769230769230775
Cz,0.37983594318707453,0.014123263476614358,2.455295374343406,0.0,7.589743589743589
F1,0.3293464544192072,0.08991590095510646,1.6962923236953609,0.0,7.589743589743589
P1,0.7892585713298695,0.00022643506555591723,3.691232799574555,0.0,7.589743589743589
C3,0.39146447097565096,3.596489262302094e-05,4.137106573706519,0.0,7.589743589743589
Cz,0.42967562496686573,0.015419934051580294,2.423504276942526,0.0,8.602564102564102
F1,0.6500807166486742,0.003857531949384993,2.8914367760352695,0.0,8.602564102564102
P1,1.3040384477520348,1.9015793628334627e-06,4.771362336158591,0.0,8.602564102564102
C3,0.5625263021479865,2.486266797927617e-07,5.168513648156954,0.0,8.602564102564102
Cz,0.4060857792516881,0.02077850186855633,2.3129912455041635,0.0,9.615384615384617
F1,0.7684273851636791,0.0016830712589855688,3.143456135947434,0.0,9.615384615384617
P1,1.6470237343795278,4.915282997336555e-07,5.038671324167012,0.0,9.615384615384617
C3,0.6066865608521906,1.6031174782952355e-07,5.250548581284356,0.0,9.615384615384617
Cz,0.3131036999431116,0.03686934308171693,2.087974988044473,0.0,10.628205128205126
F1,0.6554950524073105,0.002425938696759342,3.0345515427239578,0.0,10.628205128205126
P1,1.6406872044902063,4.2714773625472706e-07,5.065666839540839,0.0,10.628205128205126
C3,0.5392140348389854,2.869817029372656e-07,5.141443807815376,0.0,10.628205128205126
Cz,0.2019365829934893,0.05961339370711002,1.884230637580207,0.0,11.64102564102564
F1,0.4235610334270028,0.006576929390073763,2.719104145992819,0.0,11.64102564102564
P1,1.2565784028648816,4.1616629790121734e-07,5.070660387919967,0.0,11.64102564102564
C3,0.4362788108843603,1.0179066729397833e-07,5.334271347944183,0.0,11.64102564102564
Cz,0.1165677476845736,0.08913097330075581,1.7004558200792008,0.0,12.653846153846152
F1,0.21320683960968148,0.04837803804315689,1.9746988060930715,0.0,12.653846153846152
P1,0.7652149076248911,9.700799985492129e-07,4.906015189711122,0.0,12.653846153846152
C3,0.32675838257495693,4.984730592610601e-08,5.463493703005789,0.0,12.653846153846152
Cz,0.06931871816105861,0.1223289372806516,1.5454366770611139,0.0,13.666666666666664
F1,0.08718209911756908,0.3177775379309163,0.9991757790406899,0.0,13.666666666666664
P1,0.4155462871734091,4.77912886413837e-06,4.581153584896953,0.0,13.666666666666664
C3,0.22630777206954106,5.253906117513483e-07,5.025889645624126,0.0,13.666666666666664
Cz,0.05384058182156584,0.1103997583596386,1.5967993514122718,0.0,14.67948717948718
F1,0.03563728993300851,0.6499956015808337,0.45380769441577257,0.0,14.67948717948718
P1,0.25235689228480324,8.993131634936841e-06,4.44644105519981,0.0,14.67948717948718
C3,0.16063658802808037,2.4930520183474237e-05,4.220867483776275,0.0,14.67948717948718
Cz,0.058090931763418334,0.04832814599341227,1.9751585073947222,0.0,15.692307692307693
F1,0.02926511386461459,0.6812720593842156,0.4107623822789439,0.0,15.692307692307693
P1,0.20118592413770126,2.0488512846527595e-06,4.756331623066956,0.0,15.692307692307693
C3,0.13378434569879866,0.0003017747339144087,3.6172585830126236,0.0,15.692307692307693
Cz,0.070295189047225,0.011619954264738762,2.5247991667296144,0.0,16.705128205128204
F1,0.03331003162007942,0.6136423644506007,0.5049258906504909,0.0,16.705128205128204
P1,0.18431758491522252,3.8010317619838115e-07,5.088117595411804,0.0,16.705128205128204
C3,0.12685104378432388,0.001582873943313847,3.161423730343856,0.0,16.705128205128204
Cz,0.0831393990858054,0.0025522758410718212,3.019220413501993,0.0,17.71794871794872
F1,0.030723660296017006,0.6267749647296387,0.48631295113808626,0.0,17.71794871794872
P1,0.16138470145279998,1.0747530714690167e-06,4.885845205843893,0.0,17.71794871794872
C3,0.12024511573633134,0.008478791941701013,2.6338158181692752,0.0,17.71794871794872
Cz,0.09154096766258112,0.001520365269553774,3.1732065675870644,0.0,18.73076923076923
F1,0.02096219163487753,0.7387397326982599,0.33354828771513206,0.0,18.73076923076923
P1,0.12900668820936576,2.6358957561079475e-05,4.208316367297849,0.0,18.73076923076923
C3,0.10725970041991924,0.04060786629934489,2.0482409360222396,0.0,18.73076923076923
Cz,0.08957425210851,0.006529273114091658,2.721520326121749,0.0,19.743589743589748
F1,0.004220184758723569,0.9494487299308134,0.06340344047657566,0.0,19.743589743589748
P1,0.09754603115154582,0.000649329496062583,3.413146586750782,0.0,19.743589743589748
C3,0.08639438997173068,0.15545789232553103,1.420808794123588,0.0,19.743589743589748
Cz,0.07232462841902683,0.06379831541625669,1.8541513225109851,0.0,20.756410256410252
F1,-0.02484284094800339,0.7382832124856122,-0.3341531649281889,0.0,20.756410256410252
P1,0.07458690286161504,0.004702473459126393,2.8285243424317943,0.0,20.756410256410252
C3,0.05266866603426592,0.4582572186535411,0.7417985218777197,0.0,20.756410256410252
Cz,0.04025302570085046,0.3631399688737522,0.9095121309657593,0.0,21.76923076923077
F1,-0.06820939430279414,0.4235740205955768,-0.8003261122110322,0.0,21.76923076923077
P1,0.06011425876184796,0.010666138822655444,2.554794855184009,0.0,21.76923076923077
C3,0.004726165671769974,0.9533980348545344,0.05844417250266099,0.0,21.76923076923077
Cz,0.0016278437563672884,0.9721082637325307,0.03496662996026701,0.0,22.78205128205128
F1,-0.11685901985480306,0.2382983094200099,-1.1794441331457741,0.0,22.78205128205128
P1,0.0493846498040986,0.014838844014406933,2.4374610739957223,0.0,22.78205128205128
C3,-0.04683658969309087,0.5899844630100628,-0.5389062572454885,0.0,22.78205128205128
Cz,-0.03164498649533404,0.48789804404914594,-0.693726348424716,0.0,23.794871794871803
F1,-0.15627930778573765,0.1718542958544836,-1.3665383465719216,0.0,23.794871794871803
P1,0.038149886941906824,0.026836599979935937,2.214786420797333,0.0,23.794871794871803
C3,-0.08618152128250607,0.31795209450768513,-0.9988120417591502,0.0,23.794871794871803
Cz,-0.051886161714031195,0.22118851182281057,-1.2235835349059996,0.0,24.80769230769231
F1,-0.17667353081291404,0.16818378036737502,-1.378337103366398,0.0,24.80769230769231
P1,0.025895088559922307,0.0828468317824022,1.7348790551690545,0.0,24.80769230769231
C3,-0.10503888420310892,0.18145984518779393,-1.3365292880141797,0.0,24.80769230769231
